1690705334.3116817	7.14	-0.89	-2.57
1690705334.3133924	7.14	-0.89	-2.57
1690705334.3329353	7.14	-0.9	-2.57
1690705334.3568492	7.14	-0.89	-2.57
1690705334.3719444	7.14	-0.9	-2.57
1690705334.393233	7.14	-0.9	-2.57
1690705334.4036822	7.14	-0.9	-2.57
1690705334.4314525	7.14	-0.9	-2.57
1690705334.4623537	7.14	-0.9	-2.57
1690705334.4683337	7.14	-0.9	-2.57
1690705334.494243	7.14	-0.9	-2.57
1690705334.5131793	7.14	-0.9	-2.57
1690705334.5341082	7.14	-0.9	-2.57
1690705334.5520492	7.14	-0.9	-2.57
1690705334.5715282	7.14	-0.9	-2.57
1690705334.5915754	7.14	-0.9	-2.57
1690705334.6116357	7.14	-0.9	-2.57
1690705334.632989	7.14	-0.9	-2.57
1690705334.6544666	7.13	-0.9	-2.57
1690705334.6729465	7.14	-0.9	-2.57
1690705334.6932018	7.14	-0.9	-2.57
1690705334.7280154	7.14	-0.9	-2.57
1690705334.7290106	7.14	-0.9	-2.57
1690705334.7559917	7.14	-0.9	-2.57
1690705334.7728336	7.14	-0.9	-2.57
1690705334.7922103	7.14	-0.9	-2.57
1690705334.8129973	7.14	-0.9	-2.57
1690705334.8324625	7.14	-0.9	-2.57
1690705334.8519619	7.14	-0.9	-2.57
1690705334.8724928	7.14	-0.9	-2.57
1690705334.8933005	7.14	-0.9	-2.57
1690705334.910037	7.14	-0.9	-2.57
1690705334.9324198	7.14	-0.9	-2.57
1690705334.9531615	7.14	-0.9	-2.57
1690705334.9684114	7.14	-0.9	-2.57
1690705334.9921377	7.14	-0.9	-2.57
1690705335.0135632	7.14	-0.9	-2.57
1690705335.0330482	7.14	-0.9	-2.57
1690705335.052547	7.14	-0.9	-2.57
1690705335.073952	7.14	-0.9	-2.57
1690705335.0918095	7.14	-0.9	-2.57
1690705335.11323	7.14	-0.9	-2.57
1690705335.2083526	7.14	-0.9	-2.57
1690705335.2113442	7.14	-0.9	-2.57
1690705335.2155106	7.14	-0.9	-2.57
1690705335.2528274	7.14	-0.9	-2.57
1690705335.3149743	7.14	-0.9	-2.57
1690705335.3337357	7.14	-0.9	-2.57
1690705335.3397317	7.14	-0.9	-2.57
1690705335.3531237	7.14	-0.9	-2.57
1690705335.3720183	7.14	-0.9	-2.57
1690705335.3928165	7.14	-0.9	-2.57
1690705335.415503	7.14	-0.9	-2.57
1690705335.4342601	7.14	-0.9	-2.57
1690705335.4524286	7.14	-0.9	-2.57
1690705335.473551	7.14	-0.9	-2.57
1690705335.4997458	7.14	-0.9	-2.57
1690705335.5130541	7.14	-0.9	-2.57
1690705335.532476	7.14	-0.9	-2.57
1690705335.5532882	7.14	-0.9	-2.57
1690705335.5725396	7.14	-0.9	-2.57
1690705335.5925899	7.14	-0.9	-2.57
1690705335.612699	7.14	-0.9	-2.57
1690705335.6336317	7.14	-0.9	-2.57
1690705335.6549919	7.14	-0.9	-2.57
1690705335.6726027	7.14	-0.9	-2.57
1690705335.6925707	7.14	-0.9	-2.57
1690705335.712557	7.14	-0.9	-2.57
1690705335.7314177	7.14	-0.9	-2.57
1690705335.7698038	7.14	-0.9	-2.57
1690705335.772864	7.14	-0.9	-2.57
1690705335.776033	7.14	-0.9	-2.57
1690705335.7938294	7.14	-0.9	-2.57
1690705335.812287	7.14	-0.9	-2.57
1690705335.8324945	7.14	-0.9	-2.57
1690705335.8532448	7.14	-0.9	-2.57
1690705335.8918488	7.14	-0.9	-2.57
1690705335.9100106	7.14	-0.9	-2.57
1690705335.933421	7.14	-0.9	-2.57
1690705335.953696	7.14	-0.9	-2.57
1690705335.969967	7.14	-0.9	-2.57
1690705335.9913557	7.14	-0.9	-2.57
1690705336.0120852	7.14	-0.9	-2.57
1690705336.033483	7.14	-0.9	-2.57
1690705336.0516994	7.14	-0.9	-2.57
1690705336.0723896	7.14	-0.9	-2.57
1690705336.0923939	7.14	-0.9	-2.57
1690705336.1147695	7.14	-0.9	-2.57
1690705336.118834	7.14	-0.9	-2.57
1690705336.134979	7.14	-0.9	-2.57
1690705336.1529202	7.14	-0.9	-2.57
1690705336.1719558	7.14	-0.9	-2.57
1690705336.192264	7.14	-0.9	-2.57
1690705336.2129233	7.14	-0.9	-2.57
1690705336.2396178	7.14	-0.9	-2.57
1690705336.2557707	7.14	-0.9	-2.57
1690705336.2923758	7.14	-0.9	-2.57
1690705336.3142211	7.14	-0.9	-2.57
1690705336.3339381	7.14	-0.9	-2.57
1690705336.3529956	7.14	-0.9	-2.57
1690705336.3723934	7.14	-0.9	-2.57
1690705336.3933578	7.14	-0.9	-2.57
1690705336.4123034	7.14	-0.9	-2.57
1690705336.5050592	7.14	-0.9	-2.57
1690705336.506064	7.14	-0.9	-2.57
1690705336.5080612	7.14	-0.9	-2.57
1690705336.5112865	7.14	-0.9	-2.57
1690705336.516191	7.14	-0.9	-2.57
1690705336.5337183	7.14	-0.9	-2.57
1690705336.5702622	7.14	-0.9	-2.57
1690705336.5742908	7.14	-0.9	-2.57
1690705336.5917943	7.14	-0.9	-2.57
1690705336.6131423	7.14	-0.9	-2.57
1690705336.633782	7.14	-0.9	-2.57
1690705336.6530802	7.14	-0.9	-2.57
1690705336.673436	7.14	-0.9	-2.57
1690705336.6952362	7.14	-0.9	-2.57
1690705336.7108355	7.14	-0.9	-2.57
1690705336.7321796	7.14	-0.9	-2.57
1690705336.7528424	7.14	-0.9	-2.57
1690705336.7738051	7.14	-0.9	-2.57
1690705336.7946076	7.14	-0.9	-2.57
1690705336.8142047	7.14	-0.9	-2.57
1690705336.8335965	7.14	-0.9	-2.57
1690705336.8518324	7.14	-0.9	-2.57
1690705336.8730037	7.14	-0.9	-2.57
1690705336.891603	7.14	-0.9	-2.57
1690705336.912658	7.14	-0.9	-2.57
1690705336.9335194	7.14	-0.9	-2.57
1690705336.9555259	7.14	-0.9	-2.57
1690705336.9743793	7.14	-0.9	-2.57
1690705337.0113895	7.14	-0.9	-2.57
1690705337.0321844	7.14	-0.9	-2.57
1690705337.054581	7.14	-0.9	-2.57
1690705337.0743058	7.14	-0.9	-2.57
1690705337.1042278	7.14	-0.9	-2.57
1690705337.111646	7.14	-0.9	-2.57
1690705337.1318755	7.14	-0.9	-2.57
1690705337.1557302	7.14	-0.9	-2.57
1690705337.1712387	7.14	-0.9	-2.57
1690705337.1904676	7.14	-0.9	-2.57
1690705337.214446	7.14	-0.9	-2.57
1690705337.2347813	7.14	-0.9	-2.57
1690705337.252936	7.14	-0.9	-2.57
1690705337.2733827	7.14	-0.9	-2.57
1690705337.29293	7.14	-0.9	-2.57
1690705337.2938514	7.14	-0.9	-2.57
1690705337.3111804	7.14	-0.9	-2.57
1690705337.3338213	7.14	-0.9	-2.57
1690705337.3668544	7.13	-0.9	-2.57
1690705337.368849	7.13	-0.9	-2.57
1690705337.3698442	7.13	-0.9	-2.57
1690705337.3698442	7.13	-0.9	-2.57
1690705337.3738534	7.14	-0.9	-2.57
1690705337.394336	7.14	-0.9	-2.57
1690705337.4038827	7.14	-0.9	-2.57
1690705337.4330807	7.14	-0.9	-2.57
1690705337.4544415	7.14	-0.9	-2.57
1690705337.4654098	7.14	-0.9	-2.57
1690705337.49196	7.14	-0.9	-2.57
1690705337.5123563	7.14	-0.9	-2.57
1690705337.5335498	7.14	-0.9	-2.57
1690705337.5546033	7.14	-0.9	-2.57
1690705337.5723205	7.14	-0.9	-2.57
1690705337.5938232	7.14	-0.9	-2.57
1690705337.6238194	7.14	-0.9	-2.57
1690705337.631798	7.14	-0.9	-2.57
1690705337.654044	7.14	-0.9	-2.57
1690705337.6723428	7.14	-0.9	-2.57
1690705337.6927855	7.14	-0.9	-2.57
1690705337.7122717	7.14	-0.9	-2.57
1690705337.7268164	7.13	-0.9	-2.57
1690705337.879581	7.14	-0.9	-2.57
1690705337.8816228	7.14	-0.9	-2.57
1690705337.884721	7.14	-0.9	-2.57
1690705337.888511	7.14	-0.9	-2.57
1690705337.8927553	7.14	-0.9	-2.57
1690705337.9142427	7.14	-0.9	-2.57
1690705337.933537	7.14	-0.9	-2.57
1690705337.9553902	7.14	-0.9	-2.57
1690705337.9715297	7.14	-0.9	-2.57
1690705337.991568	7.14	-0.9	-2.57
1690705338.0119667	7.14	-0.9	-2.57
1690705338.0330112	7.14	-0.9	-2.57
1690705338.0529974	7.14	-0.9	-2.57
1690705338.07344	7.14	-0.9	-2.57
1690705338.0750587	7.14	-0.9	-2.57
1690705338.0944407	7.14	-0.9	-2.57
1690705338.1142495	7.14	-0.9	-2.57
1690705338.1342251	7.14	-0.9	-2.57
1690705338.1533325	7.14	-0.9	-2.57
1690705338.1735992	7.14	-0.9	-2.57
1690705338.1919396	7.14	-0.9	-2.57
1690705338.2131329	7.14	-0.9	-2.57
1690705338.2310927	7.14	-0.9	-2.57
1690705338.253005	7.14	-0.9	-2.57
1690705338.2720232	7.14	-0.9	-2.57
1690705338.2921093	7.14	-0.9	-2.57
1690705338.312005	7.14	-0.9	-2.57
1690705338.3319225	7.14	-0.9	-2.57
1690705338.3528528	7.14	-0.9	-2.57
1690705338.3715415	7.14	-0.9	-2.57
1690705338.4035254	7.14	-0.9	-2.57
1690705338.4305906	7.14	-0.9	-2.57
1690705338.451925	7.14	-0.9	-2.57
1690705338.4665	7.14	-0.9	-2.57
1690705338.4916785	7.14	-0.9	-2.57
1690705338.512257	7.14	-0.9	-2.57
1690705338.534676	7.14	-0.9	-2.57
1690705338.553603	7.14	-0.9	-2.57
1690705338.5733833	7.14	-0.9	-2.57
1690705338.592346	7.14	-0.9	-2.57
1690705338.611934	7.14	-0.9	-2.57
1690705338.6322768	7.14	-0.9	-2.57
1690705338.661511	7.14	-0.9	-2.57
1690705338.6712382	7.14	-0.9	-2.57
1690705338.6927428	7.14	-0.9	-2.57
1690705338.7133245	7.14	-0.9	-2.57
1690705338.7336128	7.14	-0.9	-2.57
1690705338.7521179	7.14	-0.9	-2.57
1690705338.774762	7.14	-0.9	-2.57
1690705338.8139842	7.14	-0.9	-2.57
1690705338.8325834	7.14	-0.9	-2.57
1690705338.8531346	7.14	-0.9	-2.57
1690705338.8715038	7.14	-0.9	-2.57
1690705338.892458	7.14	-0.9	-2.57
1690705338.9126017	7.14	-0.9	-2.57
1690705338.9325573	7.14	-0.9	-2.57
1690705338.9548564	7.14	-0.9	-2.57
1690705338.9699905	7.14	-0.9	-2.57
1690705338.9926486	7.14	-0.9	-2.57
1690705339.0948284	7.14	-0.9	-2.57
1690705339.1580923	7.14	-0.9	-2.57
1690705339.1603415	7.14	-0.9	-2.57
1690705339.1637866	7.14	-0.9	-2.57
1690705339.1667938	7.14	-0.9	-2.57
1690705339.1677887	7.14	-0.9	-2.57
1690705339.1804972	7.14	-0.9	-2.57
1690705339.1938984	7.14	-0.9	-2.57
1690705339.2141092	7.14	-0.9	-2.57
1690705339.2232308	7.14	-0.9	-2.57
1690705339.2548237	7.14	-0.9	-2.57
1690705339.2741957	7.14	-0.9	-2.57
1690705339.2921617	7.14	-0.9	-2.57
1690705339.3142886	7.14	-0.9	-2.57
1690705339.3336709	7.14	-0.9	-2.57
1690705339.3539803	7.14	-0.9	-2.57
1690705339.373808	7.14	-0.9	-2.57
1690705339.3971095	7.14	-0.9	-2.57
1690705339.4130447	7.12	-0.85	-2.57
1690705339.4328942	7.08	-0.82	-2.58
1690705339.4526012	7.07	-0.81	-2.58
1690705339.4726377	7.08	-0.77	-2.58
1690705339.493572	7.08	-0.75	-2.57
1690705339.514574	7.13	-0.74	-2.55
1690705339.533783	7.22	-0.77	-2.55
1690705339.5537188	7.33	-0.77	-2.61
1690705339.5741324	7.42	-0.77	-2.66
1690705339.5930657	7.41	-0.8	-2.64
1690705339.6144052	7.4	-0.86	-2.6
1690705339.6326687	7.4	-0.88	-2.61
1690705339.654067	7.38	-0.88	-2.59
1690705339.6845932	7.42	-0.93	-2.54
1690705339.693012	7.44	-0.96	-2.56
1690705339.7122152	7.43	-0.94	-2.56
1690705339.7337525	7.44	-0.93	-2.53
