7.482323,0.641794,20.451968,11.113901,18.006580
7.268793,0.938729,20.592340,11.003880,18.180734
7.300681,0.616293,20.656983,11.058493,18.149536
7.254155,0.954678,20.855394,11.059616,18.205247
7.190428,0.715762,21.023725,10.972061,18.196435
7.313781,0.673698,21.272968,11.049660,18.133556
7.319935,0.916242,20.845242,11.040184,17.877085
7.259931,0.766898,20.894197,11.091713,17.903296
7.357329,0.932096,20.641937,10.984604,18.039704
7.013079,0.772251,20.569978,10.985006,18.153176
7.262934,0.714509,20.720696,11.105200,17.653602
7.334559,0.888257,20.888774,10.952814,17.551890
7.319192,0.650096,21.139611,11.044037,17.536590
7.338777,0.869538,21.060720,11.001791,17.397745
7.378133,0.848430,20.897812,10.935226,17.487938
